Episode 146 | Reward: 95.30 | Steps: 26 | Epsilon: 0.15 | Result: WIN | Time: 0.00006s
Episode 147 | Reward: 97.10 | Steps: 21 | Epsilon: 0.14 | Result: WIN | Time: 0.00005s
Episode 148 | Reward: 95.70 | Steps: 24 | Epsilon: 0.14 | Result: WIN | Time: 0.00005s
Episode 149 | Reward: 97.80 | Steps: 22 | Epsilon: 0.14 | Result: WIN | Time: 0.00005s
Episode 150 | Reward: 98.10 | Steps: 20 | Epsilon: 0.14 | Result: WIN | Time: 0.00005s
Episode 151 | Reward: 96.10 | Steps: 22 | Epsilon: 0.14 | Result: WIN | Time: 0.00005s
Episode 152 | Reward: 97.00 | Steps: 26 | Epsilon: 0.14 | Result: WIN | Time: 0.00006s
Episode 153 | Reward: 93.70 | Steps: 26 | Epsilon: 0.14 | Result: WIN | Time: 0.00005s
Episode 154 | Reward: 93.70 | Steps: 26 | Epsilon: 0.14 | Result: WIN | Time: 0.00006s
Episode 155 | Reward: 98.10 | Steps: 20 | Epsilon: 0.14 | Result: WIN | Time: 0.00005s
Episode 156 | Reward: 96.10 | Steps: 22 | Epsilon: 0.14 | Result: WIN | Time: 0.00005s
Episode 157 | Reward: 97.10 | Steps: 21 | Epsilon: 0.14 | Result: WIN | Time: 0.00005s
Episode 158 | Reward: 97.40 | Steps: 24 | Epsilon: 0.14 | Result: WIN | Time: 0.00005s
Episode 159 | Reward: 96.90 | Steps: 26 | Epsilon: 0.14 | Result: WIN | Time: 0.00005s
Episode 160 | Reward: 95.10 | Steps: 23 | Epsilon: 0.14 | Result: WIN | Time: 0.00005s
Episode 161 | Reward: 96.10 | Steps: 22 | Epsilon: 0.13 | Result: WIN | Time: 0.00005s
Episode 162 | Reward: 95.80 | Steps: 24 | Epsilon: 0.13 | Result: WIN | Time: 0.00006s
Episode 163 | Reward: 93.70 | Steps: 26 | Epsilon: 0.13 | Result: WIN | Time: 0.00005s
Episode 164 | Reward: 98.10 | Steps: 20 | Epsilon: 0.13 | Result: WIN | Time: 0.00005s
Episode 165 | Reward: 97.70 | Steps: 22 | Epsilon: 0.13 | Result: WIN | Time: 0.00005s
Episode 166 | Reward: 96.10 | Steps: 22 | Epsilon: 0.13 | Result: WIN | Time: 0.00005s
Episode 167 | Reward: 98.10 | Steps: 20 | Epsilon: 0.13 | Result: WIN | Time: 0.00005s
Episode 168 | Reward: 97.10 | Steps: 21 | Epsilon: 0.13 | Result: WIN | Time: 0.00005s
Episode 169 | Reward: 97.40 | Steps: 24 | Epsilon: 0.13 | Result: WIN | Time: 0.00006s
Episode 170 | Reward: 97.30 | Steps: 24 | Epsilon: 0.13 | Result: WIN | Time: 0.00006s
Episode 171 | Reward: 96.70 | Steps: 23 | Epsilon: 0.13 | Result: WIN | Time: 0.00005s
Episode 172 | Reward: 96.30 | Steps: 25 | Epsilon: 0.13 | Result: WIN | Time: 0.00005s
Episode 173 | Reward: 96.10 | Steps: 22 | Epsilon: 0.13 | Result: WIN | Time: 0.00005s
Episode 174 | Reward: 97.80 | Steps: 22 | Epsilon: 0.13 | Result: WIN | Time: 0.00005s
Episode 175 | Reward: 97.10 | Steps: 21 | Epsilon: 0.13 | Result: WIN | Time: 0.00004s
Episode 176 | Reward: 95.40 | Steps: 26 | Epsilon: 0.12 | Result: WIN | Time: 0.00005s
Episode 177 | Reward: 93.40 | Steps: 28 | Epsilon: 0.12 | Result: WIN | Time: 0.00006s
Episode 178 | Reward: 95.40 | Steps: 26 | Epsilon: 0.12 | Result: WIN | Time: 0.00006s
Episode 179 | Reward: 97.00 | Steps: 26 | Epsilon: 0.12 | Result: WIN | Time: 0.00006s
Episode 180 | Reward: 94.10 | Steps: 24 | Epsilon: 0.12 | Result: WIN | Time: 0.00005s
Episode 181 | Reward: 97.80 | Steps: 22 | Epsilon: 0.12 | Result: WIN | Time: 0.00005s
Episode 182 | Reward: 97.10 | Steps: 21 | Epsilon: 0.12 | Result: WIN | Time: 0.00004s
Episode 183 | Reward: 96.10 | Steps: 22 | Epsilon: 0.12 | Result: WIN | Time: 0.00005s
Episode 184 | Reward: 98.10 | Steps: 20 | Epsilon: 0.12 | Result: WIN | Time: 0.00005s
Episode 185 | Reward: 96.10 | Steps: 22 | Epsilon: 0.12 | Result: WIN | Time: 0.00005s
Episode 186 | Reward: 96.80 | Steps: 23 | Epsilon: 0.12 | Result: WIN | Time: 0.00007s
Episode 187 | Reward: 94.70 | Steps: 25 | Epsilon: 0.12 | Result: WIN | Time: 0.00005s
Episode 188 | Reward: 95.70 | Steps: 24 | Epsilon: 0.12 | Result: WIN | Time: 0.00005s
Episode 189 | Reward: 96.70 | Steps: 23 | Epsilon: 0.12 | Result: WIN | Time: 0.00005s
Episode 190 | Reward: 95.90 | Steps: 27 | Epsilon: 0.12 | Result: WIN | Time: 0.00006s
Episode 191 | Reward: 98.10 | Steps: 20 | Epsilon: 0.12 | Result: WIN | Time: 0.00004s
Episode 192 | Reward: 97.30 | Steps: 24 | Epsilon: 0.12 | Result: WIN | Time: 0.00005s
Episode 193 | Reward: 96.10 | Steps: 22 | Epsilon: 0.11 | Result: WIN | Time: 0.00005s
