Episode 260 | Reward: 98.50 | Steps: 16 | Epsilon: 0.08 | Result: WIN | Time: 0.00004s
Episode 261 | Reward: 97.20 | Steps: 19 | Epsilon: 0.08 | Result: WIN | Time: 0.00004s
Episode 262 | Reward: 98.10 | Steps: 18 | Epsilon: 0.08 | Result: WIN | Time: 0.00004s
Episode 263 | Reward: 98.50 | Steps: 16 | Epsilon: 0.08 | Result: WIN | Time: 0.00003s
Episode 264 | Reward: 97.90 | Steps: 20 | Epsilon: 0.08 | Result: WIN | Time: 0.00004s
Episode 265 | Reward: 97.80 | Steps: 20 | Epsilon: 0.08 | Result: WIN | Time: 0.00004s
Episode 266 | Reward: 97.50 | Steps: 17 | Epsilon: 0.08 | Result: WIN | Time: 0.00004s
Episode 267 | Reward: 97.50 | Steps: 17 | Epsilon: 0.08 | Result: WIN | Time: 0.00004s
Episode 268 | Reward: 98.20 | Steps: 18 | Epsilon: 0.08 | Result: WIN | Time: 0.00005s
Episode 269 | Reward: 98.50 | Steps: 16 | Epsilon: 0.08 | Result: WIN | Time: 0.00004s
Episode 270 | Reward: 97.80 | Steps: 20 | Epsilon: 0.08 | Result: WIN | Time: 0.00004s
Episode 271 | Reward: 98.50 | Steps: 16 | Epsilon: 0.08 | Result: WIN | Time: 0.00004s
Episode 272 | Reward: 97.50 | Steps: 17 | Epsilon: 0.08 | Result: WIN | Time: 0.00004s
Episode 273 | Reward: 98.50 | Steps: 16 | Epsilon: 0.08 | Result: WIN | Time: 0.00004s
Episode 274 | Reward: 95.50 | Steps: 19 | Epsilon: 0.08 | Result: WIN | Time: 0.00004s
Episode 275 | Reward: 98.50 | Steps: 16 | Epsilon: 0.08 | Result: WIN | Time: 0.00004s
Episode 276 | Reward: 98.50 | Steps: 16 | Epsilon: 0.08 | Result: WIN | Time: 0.00004s
Episode 277 | Reward: 98.10 | Steps: 18 | Epsilon: 0.08 | Result: WIN | Time: 0.00004s
Episode 278 | Reward: 97.50 | Steps: 17 | Epsilon: 0.07 | Result: WIN | Time: 0.00004s
Episode 279 | Reward: 98.50 | Steps: 16 | Epsilon: 0.07 | Result: WIN | Time: 0.00003s
Episode 280 | Reward: 98.50 | Steps: 16 | Epsilon: 0.07 | Result: WIN | Time: 0.00004s
Episode 281 | Reward: 98.50 | Steps: 16 | Epsilon: 0.07 | Result: WIN | Time: 0.00004s
Episode 282 | Reward: 98.50 | Steps: 16 | Epsilon: 0.07 | Result: WIN | Time: 0.00004s
Episode 283 | Reward: 98.50 | Steps: 16 | Epsilon: 0.07 | Result: WIN | Time: 0.00004s
Episode 284 | Reward: 97.20 | Steps: 19 | Epsilon: 0.07 | Result: WIN | Time: 0.00004s
Episode 285 | Reward: 98.50 | Steps: 16 | Epsilon: 0.07 | Result: WIN | Time: 0.00004s
Episode 286 | Reward: 98.10 | Steps: 18 | Epsilon: 0.07 | Result: WIN | Time: 0.00004s
Episode 287 | Reward: 97.50 | Steps: 17 | Epsilon: 0.07 | Result: WIN | Time: 0.00004s
Episode 288 | Reward: 96.50 | Steps: 18 | Epsilon: 0.07 | Result: WIN | Time: 0.00004s
Episode 289 | Reward: 98.10 | Steps: 18 | Epsilon: 0.07 | Result: WIN | Time: 0.00004s
Episode 290 | Reward: 98.50 | Steps: 16 | Epsilon: 0.07 | Result: WIN | Time: 0.00004s
Episode 291 | Reward: 98.50 | Steps: 16 | Epsilon: 0.07 | Result: WIN | Time: 0.00004s
Episode 292 | Reward: 98.10 | Steps: 18 | Epsilon: 0.07 | Result: WIN | Time: 0.00004s
Episode 293 | Reward: 97.50 | Steps: 17 | Epsilon: 0.07 | Result: WIN | Time: 0.00004s
Episode 294 | Reward: 98.50 | Steps: 16 | Epsilon: 0.07 | Result: WIN | Time: 0.00004s
Episode 295 | Reward: 97.50 | Steps: 17 | Epsilon: 0.07 | Result: WIN | Time: 0.00004s
Episode 296 | Reward: 98.50 | Steps: 16 | Epsilon: 0.07 | Result: WIN | Time: 0.00004s
Episode 297 | Reward: 98.50 | Steps: 16 | Epsilon: 0.07 | Result: WIN | Time: 0.00003s
Episode 298 | Reward: 98.10 | Steps: 18 | Epsilon: 0.07 | Result: WIN | Time: 0.00004s
Episode 299 | Reward: 98.50 | Steps: 16 | Epsilon: 0.07 | Result: WIN | Time: 0.00004s
Episode 300 | Reward: 98.50 | Steps: 16 | Epsilon: 0.07 | Result: WIN | Time: 0.00004s
Episode 301 | Reward: 97.50 | Steps: 17 | Epsilon: 0.07 | Result: WIN | Time: 0.00004s
Episode 302 | Reward: 98.50 | Steps: 16 | Epsilon: 0.07 | Result: WIN | Time: 0.00004s
Episode 303 | Reward: 98.50 | Steps: 16 | Epsilon: 0.07 | Result: WIN | Time: 0.00004s
Episode 304 | Reward: 98.10 | Steps: 18 | Epsilon: 0.07 | Result: WIN | Time: 0.00004s
Episode 305 | Reward: 97.50 | Steps: 17 | Epsilon: 0.07 | Result: WIN | Time: 0.00004s
Episode 306 | Reward: 98.50 | Steps: 16 | Epsilon: 0.07 | Result: WIN | Time: 0.00003s
Episode 307 | Reward: 97.90 | Steps: 20 | Epsilon: 0.06 | Result: WIN | Time: 0.00004s
Episode 308 | Reward: 98.50 | Steps: 16 | Epsilon: 0.06 | Result: WIN | Time: 0.00004s
Episode 309 | Reward: 97.50 | Steps: 17 | Epsilon: 0.06 | Result: WIN | Time: 0.00004s
Episode 310 | Reward: 98.50 | Steps: 16 | Epsilon: 0.06 | Result: WIN | Time: 0.00003s
Episode 311 | Reward: 97.50 | Steps: 17 | Epsilon: 0.06 | Result: WIN | Time: 0.00004s
Episode 312 | Reward: 96.20 | Steps: 20 | Epsilon: 0.06 | Result: WIN | Time: 0.00004s
Episode 313 | Reward: 98.50 | Steps: 16 | Epsilon: 0.06 | Result: WIN | Time: 0.00004s
Episode 314 | Reward: 98.50 | Steps: 16 | Epsilon: 0.06 | Result: WIN | Time: 0.00004s
Episode 315 | Reward: 98.50 | Steps: 16 | Epsilon: 0.06 | Result: WIN | Time: 0.00003s
Episode 316 | Reward: 97.70 | Steps: 20 | Epsilon: 0.06 | Result: WIN | Time: 0.00004s
Episode 317 | Reward: 98.50 | Steps: 16 | Epsilon: 0.06 | Result: WIN | Time: 0.00004s
Episode 318 | Reward: 97.70 | Steps: 20 | Epsilon: 0.06 | Result: WIN | Time: 0.00004s
Episode 319 | Reward: 97.50 | Steps: 17 | Epsilon: 0.06 | Result: WIN | Time: 0.00004s
Episode 320 | Reward: 98.10 | Steps: 18 | Epsilon: 0.06 | Result: WIN | Time: 0.00004s
Episode 321 | Reward: 97.50 | Steps: 17 | Epsilon: 0.06 | Result: WIN | Time: 0.00004s
Episode 322 | Reward: 98.50 | Steps: 16 | Epsilon: 0.06 | Result: WIN | Time: 0.00004s
Episode 323 | Reward: 98.50 | Steps: 16 | Epsilon: 0.06 | Result: WIN | Time: 0.00004s
Episode 324 | Reward: 98.50 | Steps: 16 | Epsilon: 0.06 | Result: WIN | Time: 0.00004s
Episode 325 | Reward: 98.10 | Steps: 18 | Epsilon: 0.06 | Result: WIN | Time: 0.00004s
Episode 326 | Reward: 98.50 | Steps: 16 | Epsilon: 0.06 | Result: WIN | Time: 0.00004s
Episode 327 | Reward: 98.50 | Steps: 16 | Epsilon: 0.06 | Result: WIN | Time: 0.00004s
Episode 328 | Reward: 96.50 | Steps: 18 | Epsilon: 0.06 | Result: WIN | Time: 0.00004s
Episode 329 | Reward: 98.50 | Steps: 16 | Epsilon: 0.06 | Result: WIN | Time: 0.00004s
Episode 330 | Reward: 96.50 | Steps: 18 | Epsilon: 0.06 | Result: WIN | Time: 0.00004s
Episode 331 | Reward: 96.50 | Steps: 18 | Epsilon: 0.06 | Result: WIN | Time: 0.00004s
Episode 332 | Reward: 98.50 | Steps: 16 | Epsilon: 0.06 | Result: WIN | Time: 0.00004s
Episode 333 | Reward: 97.50 | Steps: 17 | Epsilon: 0.06 | Result: WIN | Time: 0.00004s
Episode 334 | Reward: 96.30 | Steps: 23 | Epsilon: 0.06 | Result: WIN | Time: 0.00005s
Episode 335 | Reward: 96.10 | Steps: 20 | Epsilon: 0.06 | Result: WIN | Time: 0.00004s
Episode 336 | Reward: 96.50 | Steps: 18 | Epsilon: 0.06 | Result: WIN | Time: 0.00004s
Episode 337 | Reward: 98.50 | Steps: 16 | Epsilon: 0.06 | Result: WIN | Time: 0.00004s
Episode 338 | Reward: 97.50 | Steps: 17 | Epsilon: 0.06 | Result: WIN | Time: 0.00004s
Episode 339 | Reward: 98.50 | Steps: 16 | Epsilon: 0.06 | Result: WIN | Time: 0.00003s
Episode 340 | Reward: 98.50 | Steps: 16 | Epsilon: 0.05 | Result: WIN | Time: 0.00004s
Episode 341 | Reward: 97.50 | Steps: 17 | Epsilon: 0.05 | Result: WIN | Time: 0.00004s
Episode 342 | Reward: 97.50 | Steps: 17 | Epsilon: 0.05 | Result: WIN | Time: 0.00004s
Episode 343 | Reward: 97.50 | Steps: 17 | Epsilon: 0.05 | Result: WIN | Time: 0.00004s
Episode 344 | Reward: 98.50 | Steps: 16 | Epsilon: 0.05 | Result: WIN | Time: 0.00004s
Episode 345 | Reward: 97.80 | Steps: 20 | Epsilon: 0.05 | Result: WIN | Time: 0.00004s
Episode 346 | Reward: 97.50 | Steps: 17 | Epsilon: 0.05 | Result: WIN | Time: 0.00004s
Episode 347 | Reward: 97.20 | Steps: 19 | Epsilon: 0.05 | Result: WIN | Time: 0.00004s
Episode 348 | Reward: 98.50 | Steps: 16 | Epsilon: 0.05 | Result: WIN | Time: 0.00004s
Episode 349 | Reward: 97.10 | Steps: 19 | Epsilon: 0.05 | Result: WIN | Time: 0.00004s
Episode 350 | Reward: 98.10 | Steps: 18 | Epsilon: 0.05 | Result: WIN | Time: 0.00004s
Episode 351 | Reward: 98.50 | Steps: 16 | Epsilon: 0.05 | Result: WIN | Time: 0.00004s
Episode 352 | Reward: 98.50 | Steps: 16 | Epsilon: 0.05 | Result: WIN | Time: 0.00004s
Episode 353 | Reward: 97.50 | Steps: 17 | Epsilon: 0.05 | Result: WIN | Time: 0.00004s
Episode 354 | Reward: 97.50 | Steps: 17 | Epsilon: 0.05 | Result: WIN | Time: 0.00005s
Episode 355 | Reward: 98.50 | Steps: 16 | Epsilon: 0.05 | Result: WIN | Time: 0.00004s
Episode 356 | Reward: 96.50 | Steps: 18 | Epsilon: 0.05 | Result: WIN | Time: 0.00004s
Episode 357 | Reward: 98.50 | Steps: 16 | Epsilon: 0.05 | Result: WIN | Time: 0.00004s
Episode 358 | Reward: 98.20 | Steps: 18 | Epsilon: 0.05 | Result: WIN | Time: 0.00005s
Episode 359 | Reward: 98.50 | Steps: 16 | Epsilon: 0.05 | Result: WIN | Time: 0.00004s

✅ Converged at episode 359 — all stopping conditions met

Total training time: 0.0203s

Learned path: [(1, 1), (1, 2), (1, 3), (2, 3), (3, 3), (4, 3), (5, 3), (5, 4), (5, 5), (6, 5), (7, 5), (7, 6), (7, 7), (7, 8), (7, 9), (7, 10), (7, 11)]
Path length: 16 steps
Maze solution:
# # # # # # # # # # # # # # # 
# S [91m*[0m [91m*[0m . . . . # . # . . . # 
# # # [91m*[0m # # # # # . # . # # # 
# . . [91m*[0m . . # . . . . . . . # 
# . # [91m*[0m # # # # # . # . # . # 
# . # [91m*[0m [91m*[0m [91m*[0m . . . . . . # . # 
# . # . # [91m*[0m # . # . # . # # # 
# . # . # [91m*[0m [91m*[0m [91m*[0m [91m*[0m [91m*[0m [91m*[0m E # . # 
# # # . # # # . # # # . # . # 
# . . . . . . . . . . . # . # 
# # # # # # # # # # # . # . # 
# . . . . . . . . . # . # . # 
# . # # # . # # # . # . # . # 
# . . . # . . . # . . . . . # 
# # # # # # # # # # # # # # # 
